47236,15,90873320,10,Mean arterial pressure,intron_variant,0.0
47237,17,46935905,10,Mean arterial pressure,3_prime_UTR_variant,0.0
47238,17,61406405,10,Mean arterial pressure,non_coding_transcript_exon_variant,0.0
47239,19,11416089,10,Mean arterial pressure,missense_variant,0.0
47240,20,10985350,10,Mean arterial pressure,intron_variant,0.0
47241,20,59183665,10,Mean arterial pressure,intron_variant,0.0
47242,22,29055683,10,Mean arterial pressure,3_prime_UTR_variant,0.0
47243,17,28957425,10,Mean arterial pressure,missense_variant,0.0
47244,2,170677711,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47246,1,186075715,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47247,1,53655200,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47250,1,59005959,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47252,1,85431887,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47253,1,118958480,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47254,1,119066203,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47255,1,119172555,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47256,1,119333107,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47258,1,170664755,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47260,1,201037533,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47261,1,245894431,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47263,2,80468480,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47264,2,106173309,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47265,2,108380806,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47272,2,170504386,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47273,2,170679815,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47279,3,64960196,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47280,3,65167473,10,Lobe attachment (rater-scored or self-reported),intergenic_variant,0.0
47281,3,65282997,10,Lobe attachment (rater-scored or self-reported),intergenic_variant,0.0
47282,3,78781706,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47283,3,78964728,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47284,3,79576169,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47287,3,111749252,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47288,3,111918969,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47290,3,158215041,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47291,3,158318120,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47293,3,177863186,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47294,3,196201357,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47296,4,53619160,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47299,4,121212944,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47304,4,150338612,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47305,4,150452488,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47306,4,150556729,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47307,4,150667674,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47308,4,150840447,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47313,5,128784759,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47315,5,174487939,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47317,6,26392793,10,Lobe attachment (rater-scored or self-reported),synonymous_variant,0.0
47318,6,31493934,10,Lobe attachment (rater-scored or self-reported),regulatory_region_variant,0.0
47320,6,39795730,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47322,6,56371028,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47325,6,106366501,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47328,6,141878332,10,Lobe attachment (rater-scored or self-reported),intergenic_variant,0.0
47329,6,142104415,10,Lobe attachment (rater-scored or self-reported),intergenic_variant,0.0
47330,6,142253516,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47332,6,142755406,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47333,6,145491235,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47334,6,145646741,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47335,6,145838324,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47337,6,146125219,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47338,6,146242786,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47339,6,146344288,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47340,7,18770620,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47345,7,42690256,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47347,7,83372239,10,Lobe attachment (rater-scored or self-reported),3_prime_UTR_variant,0.0
47348,7,83482521,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47349,7,96470181,10,Lobe attachment (rater-scored or self-reported),intergenic_variant,0.0
47356,8,47669945,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47357,8,47946373,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47358,8,67997361,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47360,8,118952044,10,Lobe attachment (rater-scored or self-reported),5_prime_UTR_variant,0.0
47363,9,16638462,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47365,9,91724039,10,Lobe attachment (rater-scored or self-reported),missense_variant,0.0
47366,9,92972425,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47371,10,15718250,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47372,10,24210995,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47373,10,24311079,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47374,10,33183892,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47376,10,70705732,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47377,10,88768421,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47378,10,93515133,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47379,10,117500714,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47380,11,74697695,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47382,11,117069733,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47383,12,42674842,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47384,13,23363304,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47385,13,35125762,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47391,14,85388136,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47394,15,49979055,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47395,15,50152627,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47399,16,77294060,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47401,16,79152989,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47405,18,6604405,10,Lobe attachment (rater-scored or self-reported),TF_binding_site_variant,0.0
47406,18,11503566,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47408,18,35041267,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47413,20,51536805,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47416,22,35302463,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47417,22,45718364,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47419,X,69739427,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47420,X,69846981,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47421,X,69955420,10,Lobe attachment (rater-scored or self-reported),intron_variant,0.0
47422,1,119333107,10,Lobe attachment (rater scored),intron_variant,0.0
47423,2,170682906,10,Lobe attachment (rater scored),non_coding_transcript_exon_variant,0.0
47425,11,117066155,10,Lobe attachment (rater scored),intron_variant,0.0
47426,2,108380806,10,Lobe attachment (rater scored),intron_variant,0.0
47427,2,108834662,10,Lobe attachment (rater scored),intron_variant,0.0
47428,2,108955052,10,Lobe attachment (rater scored),intron_variant,0.0
47429,2,170490748,10,Lobe attachment (rater scored),intron_variant,0.0
47431,6,142600139,10,Lobe attachment (rater scored),intron_variant,0.0
47433,2,170677711,10,Lobe attachment (rater scored),intron_variant,0.0
47435,11,92975544,10,Offspring birth weight,intron_variant,0.0
47437,1,8147519,10,Hair shape,intergenic_variant,0.0
47438,1,17274670,10,Hair shape,synonymous_variant,0.0
47442,4,78359539,10,Hair shape,intron_variant,0.0
47446,20,63530645,10,Hair shape,intron_variant,0.0
47447,1,152110849,10,Hair shape,missense_variant,0.0
47457,7,17320897,10,Plasma kynurenine levels in major depressive disorder,intron_variant,0.0
47458,8,6874007,10,Plasma kynurenine levels in major depressive disorder,intron_variant,0.0
47459,11,99948244,10,Plasma kynurenine levels in major depressive disorder,intron_variant,0.0
47461,14,67572310,10,Plasma kynurenine levels in major depressive disorder,intron_variant,0.0
47462,8,6874007,10,Plasma kynurenine to tryptophan ratio in major depressive disorder,intron_variant,0.0
47463,8,9988356,10,Plasma kynurenine to tryptophan ratio in major depressive disorder,intergenic_variant,0.0
47464,9,92811394,10,Plasma kynurenine to tryptophan ratio in major depressive disorder,intron_variant,0.0
47465,1,108957621,10,Recurrent major depressive disorder,intron_variant,0.0
47468,3,6969030,10,Recurrent major depressive disorder,intron_variant,0.0
47469,3,178457156,10,Recurrent major depressive disorder,non_coding_transcript_exon_variant,0.0
47471,6,10818696,10,Recurrent major depressive disorder,intron_variant,0.0
47473,8,66140334,10,Recurrent major depressive disorder,intron_variant,0.0
47479,13,90907558,10,Recurrent major depressive disorder,intron_variant,0.0
47480,13,101106989,10,Recurrent major depressive disorder,intron_variant,0.0
47482,14,97156881,10,Recurrent major depressive disorder,intron_variant,0.0
47487,22,25087024,10,Recurrent major depressive disorder,intron_variant,0.0
47488,2,96315631,10,Major depressive disorder,intron_variant,0.0
47490,3,38425758,10,Major depressive disorder,intergenic_variant,0.0
47492,4,156867803,10,Major depressive disorder,intron_variant,0.0
47494,4,186631422,10,Major depressive disorder,intron_variant,0.0
47496,5,112679858,10,Major depressive disorder,intergenic_variant,0.0
47499,8,32600452,10,Major depressive disorder,intron_variant,0.0
47501,8,95436361,10,Major depressive disorder,intron_variant,0.0
47508,16,49443361,10,Major depressive disorder,non_coding_transcript_exon_variant,0.0
47510,2,84628488,10,Major depressive disorder,intron_variant,0.0
47515,6,89859111,10,Major depressive disorder,intron_variant,0.0
47517,7,14404267,10,Major depressive disorder,intron_variant,0.0
47518,7,82251598,10,Major depressive disorder,intron_variant,0.0
47519,8,140119737,10,Major depressive disorder,intron_variant,0.0
47520,10,16711721,10,Major depressive disorder,intron_variant,0.0
47523,12,94268895,10,Major depressive disorder,intron_variant,0.0
47524,13,86999003,10,Major depressive disorder,intergenic_variant,0.0
47528,16,49443361,10,Major depressive disorder,non_coding_transcript_exon_variant,0.0
47529,1,48161782,10,Major depressive disorder,intron_variant,0.0
47530,1,155296818,10,Major depressive disorder,intron_variant,0.0
47532,3,61989275,10,Major depressive disorder,intron_variant,0.0
47533,3,63339904,10,Major depressive disorder,intron_variant,0.0
47538,6,38684649,10,Major depressive disorder,intron_variant,0.0
47540,10,2564784,10,Major depressive disorder,intron_variant,0.0
47543,11,73861450,10,Major depressive disorder,intron_variant,0.0
47544,11,104955877,10,Major depressive disorder,intron_variant,0.0
47547,19,8417300,10,Major depressive disorder,intron_variant,0.0
47549,8,8828344,10,Neuroticism,intron_variant,0.0
47550,17,45733530,10,Neuroticism,splice_region_variant,0.0
47551,17,46021601,10,Neuroticism,intron_variant,0.0
47552,17,45876353,10,Neuroticism,intron_variant,0.0
47553,17,46144470,10,Neuroticism,intron_variant,0.0
47557,17,46274021,10,Neuroticism,intergenic_variant,0.0
47558,8,10954319,10,Neuroticism,intron_variant,0.0
47559,8,8237348,10,Neuroticism,intron_variant,0.0
47562,8,9057247,10,Neuroticism,intron_variant,0.0
47564,8,10382692,10,Neuroticism,intron_variant,0.0
47567,8,10749890,10,Neuroticism,intron_variant,0.0
47568,8,11731533,10,Neuroticism,intron_variant,0.0
47573,8,11321949,10,Neuroticism,intron_variant,0.0
47574,8,12012051,10,Neuroticism,intron_variant,0.0
47575,9,11453149,10,Neuroticism,intergenic_variant,0.0
47578,14,74803932,10,Neuroticism,intron_variant,0.0
47580,22,41357599,10,Neuroticism,3_prime_UTR_variant,0.0
47581,3,136569563,10,Neuroticism,intron_variant,0.0
47583,3,136273803,10,Neuroticism,intron_variant,0.0
47585,3,136679545,10,Neuroticism,intron_variant,0.0
47586,3,136435986,10,Neuroticism,intron_variant,0.0
47587,7,126745677,10,Neuroticism,intron_variant,0.0
47589,3,35651675,10,Neuroticism,intron_variant,0.0
47591,2,147861185,10,Neuroticism,intron_variant,0.0
47593,7,126856459,10,Neuroticism,intron_variant,0.0
47595,3,136095167,10,Neuroticism,intron_variant,0.0
47596,17,81108281,10,Neuroticism,non_coding_transcript_exon_variant,0.0
47597,6,32126816,10,Neuroticism,intron_variant,0.0
47598,14,74908196,10,Neuroticism,intron_variant,0.0
47599,2,147971481,10,Neuroticism,intron_variant,0.0
47601,12,109441487,10,Neuroticism,intron_variant,0.0
47602,3,16803636,10,Neuroticism,intron_variant,0.0
47605,2,148173892,10,Neuroticism,intron_variant,0.0
47606,11,47385041,10,Neuroticism,intron_variant,0.0
47610,9,4145340,10,Neuroticism,intron_variant,0.0
47611,17,46797087,10,Neuroticism,intron_variant,0.0
47612,11,31828558,10,Neuroticism,non_coding_transcript_exon_variant,0.0
47613,6,29603064,10,Neuroticism,3_prime_UTR_variant,0.0
47614,11,57680560,10,Neuroticism,intron_variant,0.0
47617,11,88959905,10,Neuroticism,intron_variant,0.0
47620,16,30993491,10,Neuroticism,splice_region_variant,0.0
47622,3,136896426,10,Neuroticism,intron_variant,0.0
47623,15,77707094,10,Neuroticism,intron_variant,0.0
47625,7,1993168,10,Neuroticism,intron_variant,0.0
47626,18,55400723,10,Neuroticism,intron_variant,0.0
47627,12,117232109,10,Neuroticism,synonymous_variant,0.0
47631,5,88673046,10,Neuroticism,non_coding_transcript_exon_variant,0.0
47634,14,71704252,10,Neuroticism,intron_variant,0.0
47636,1,181771788,10,Neuroticism,intron_variant,0.0
47637,9,28576108,10,Neuroticism,intron_variant,0.0
47638,9,23737629,10,Neuroticism,intron_variant,0.0
47642,7,86665636,10,Neuroticism,intron_variant,0.0
47643,11,89243765,10,Neuroticism,intron_variant,0.0
47644,11,89140984,10,Neuroticism,intergenic_variant,0.0
47650,9,28682263,10,Neuroticism,intergenic_variant,0.0
47652,10,117542192,10,Neuroticism,non_coding_transcript_exon_variant,0.0
47656,2,184597314,10,Neuroticism,intron_variant,0.0
47658,16,87411757,10,Neuroticism,synonymous_variant,0.0
47659,11,16334225,10,Neuroticism,intron_variant,0.0
47660,11,127110970,10,Neuroticism,intron_variant,0.0
47661,17,2671527,10,Neuroticism,intron_variant,0.0
47663,7,114225680,10,Neuroticism,intron_variant,0.0
47664,6,30345563,10,Neuroticism,missense_variant,0.0
47665,16,6260644,10,Neuroticism,intron_variant,0.0
