31415,4,144537332,10,[  3   1   2   5   8  16   6 119   7  15],"[0.44437385 0.19373444 0.18400158 0.04976357 0.02421794 0.02038641
 0.01528256 0.01011543 0.00809548 0.00673804]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31421,15,78590583,10,[437 252 303 311 434 296 315 441 329 259],"[0.03601216 0.02697159 0.02576369 0.02480641 0.02236612 0.02030526
 0.01989473 0.01759298 0.01746983 0.01693163]",Post bronchodilator FEV1/FVC ratio,missense_variant,0.0
31422,15,78594605,10,[ 14  67  61   3  30  87  86  48 281  88],"[0.12932868 0.07225557 0.0416989  0.02782475 0.02472004 0.02348816
 0.01823369 0.01744912 0.0157446  0.01294927]",Post bronchodilator FEV1/FVC ratio,3_prime_UTR_variant,0.0
31423,15,78593856,10,[ 14  67  43  61  58  48 281 181 170 180],"[0.10513835 0.04747769 0.03301457 0.03219601 0.01733638 0.01690699
 0.01582544 0.01523194 0.01488413 0.01391685]",Post bronchodilator FEV1/FVC ratio,3_prime_UTR_variant,0.0
31426,15,78733935,10,[ 22  24   7  20   5  47 234 233  37  14],"[0.31733042 0.1927643  0.07675836 0.05804127 0.04049547 0.02776093
 0.02597768 0.02142983 0.02043477 0.01879186]",Post bronchodilator FEV1/FVC ratio,non_coding_transcript_exon_variant,0.0
31433,15,78601997,10,[  2   3  12   1  32  28  27  35 111  13],"[0.46758337 0.10008953 0.06837199 0.05453744 0.04948895 0.03637522
 0.03116631 0.01909072 0.01755497 0.01665943]",Post bronchodilator FEV1/FVC ratio,synonymous_variant,0.0
31437,4,144539186,10,[23 13 11 12 21 20 14 33  1 60],"[0.44395372 0.17357537 0.08641462 0.06943722 0.03018085 0.02849621
 0.02278146 0.01995132 0.01860434 0.01169242]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31439,4,144558728,10,[24 19  7 11 20 15 13 16 29 27],"[0.32119861 0.15692483 0.10888364 0.09136241 0.05542117 0.05085219
 0.04045621 0.03640427 0.02566594 0.01641378]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31459,15,78490935,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31471,15,78619330,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31473,15,78623530,10,[ 4 10  8  6 11 13  5 16 26 12],"[0.48774802 0.39476864 0.05205635 0.03508693 0.01181808 0.00438349
 0.00429583 0.00204885 0.00107    0.00093044]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31478,4,144450284,10,[78 84 80 79 87 70 88 82 77 68],"[0.86941238 0.05760078 0.00976335 0.0095616  0.00775218 0.00510452
 0.00429686 0.00352933 0.00339318 0.00333302]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31482,4,144433371,10,[19 52 29 48 17 20 54 16 43 55],"[0.20072795 0.13220816 0.13020856 0.10104207 0.05532991 0.0457035
 0.02713423 0.02479307 0.0229909  0.01981135]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31483,4,144433913,10,[19 52 29 48 17 20 54 16 43 55],"[0.20072795 0.13220816 0.13020856 0.10104207 0.05532991 0.0457035
 0.02713423 0.02479307 0.0229909  0.01981135]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31484,4,144433760,10,[19 52 29 48 17 20 54 16 43 55],"[0.20072795 0.13220816 0.13020856 0.10104207 0.05532991 0.0457035
 0.02713423 0.02479307 0.0229909  0.01981135]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31490,15,78734154,10,[ 37 234 233  22 230 231 235 232 236 226],"[0.25112059 0.17961753 0.15203551 0.1265037  0.02871462 0.02816574
 0.01779946 0.01625058 0.01594568 0.01427579]",Post bronchodilator FEV1/FVC ratio,splice_region_variant,0.0
31492,15,78734199,10,[ 37 234 233  22 230 231 235 232 236 226],"[0.25112059 0.17961753 0.15203551 0.1265037  0.02871462 0.02816574
 0.01779946 0.01625058 0.01594568 0.01427579]",Post bronchodilator FEV1/FVC ratio,non_coding_transcript_exon_variant,0.0
31496,14,92605461,10,[ 93  92  95  84  90  87  94 117  89  86],"[0.50879766 0.35244477 0.05160547 0.03271309 0.01310594 0.00990321
 0.00432016 0.00356354 0.00298246 0.00205526]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31497,14,92605972,10,[ 93  92  95  84  90  87  94 117  89  86],"[0.50879766 0.35244477 0.05160547 0.03271309 0.01310594 0.00990321
 0.00432016 0.00356354 0.00298246 0.00205526]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31503,4,144558609,10,[24 19  7 11 20 15 13 16 29 27],"[0.32119861 0.15692483 0.10888364 0.09136241 0.05542117 0.05085219
 0.04045621 0.03640427 0.02566594 0.01641378]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31508,4,144459650,10,[ 3 16  5 24  8 22  2 19  7 15],"[0.26818713 0.13500224 0.11017816 0.07983501 0.06558089 0.06144479
 0.05564457 0.04603435 0.04352952 0.03698378]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31509,4,144476714,10,[ 5  7  8 11  6  3 13 17 20  1],"[0.26628059 0.19127671 0.03856039 0.03653185 0.03425338 0.02151358
 0.01683044 0.01590353 0.01443775 0.01249418]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31525,15,78733973,10,[ 22  24   7  20   5  47 234 233  37  14],"[0.31733042 0.1927643  0.07675836 0.05804127 0.04049547 0.02776093
 0.02597768 0.02142983 0.02043477 0.01879186]",Post bronchodilator FEV1/FVC ratio,splice_region_variant,0.0
31528,15,78623522,10,[ 4 10  8  6 11 13  5 16 26 12],"[0.48774802 0.39476864 0.05205635 0.03508693 0.01181808 0.00438349
 0.00429583 0.00204885 0.00107    0.00093044]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31534,4,144559628,10,[24 19  7 11 20 15 13 16 29 27],"[0.32119861 0.15692483 0.10888364 0.09136241 0.05542117 0.05085219
 0.04045621 0.03640427 0.02566594 0.01641378]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31542,15,78442927,10,[ 0 25 15  6 20  5  1 16 31  3],"[0.45229012 0.11368709 0.04933035 0.02672721 0.01969483 0.01963814
 0.01198499 0.01168161 0.01081628 0.01014399]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31543,15,78443096,10,[  0 359  15   6   5 441   7  97 162   1],"[0.03714242 0.02729941 0.02167607 0.0201403  0.01995638 0.01855608
 0.0184251  0.01816796 0.01763539 0.01755947]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31549,15,78607377,10,[ 98 179  51   2  44 111  87 202 113 115],"[0.19526575 0.1540561  0.12844384 0.07450763 0.04527746 0.04280706
 0.02738867 0.02644595 0.02404992 0.01769895]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31560,15,78733659,10,[ 22  24   7  20   5  47 234 233  37  14],"[0.31733042 0.1927643  0.07675836 0.05804127 0.04049547 0.02776093
 0.02597768 0.02142983 0.02043477 0.01879186]",Post bronchodilator FEV1/FVC ratio,splice_region_variant,0.0
31564,15,78733621,10,[ 22  24   7  20   5  47 234 233  37  14],"[0.31733042 0.1927643  0.07675836 0.05804127 0.04049547 0.02776093
 0.02597768 0.02142983 0.02043477 0.01879186]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31613,15,78734332,10,[ 37 234 233  22 230 231 235 232 236 226],"[0.25112059 0.17961753 0.15203551 0.1265037  0.02871462 0.02816574
 0.01779946 0.01625058 0.01594568 0.01427579]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31632,15,78487042,10,[ 2  3 12  1 44 13 28 63 27 35],"[0.56082011 0.12416692 0.07714142 0.05943443 0.01740668 0.01608113
 0.01564292 0.01280721 0.01134414 0.01044093]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31660,15,78791472,10,[37 22 47 46  5  7 81 80 15 16],"[0.5939161  0.18862465 0.11771271 0.02959756 0.01361754 0.0098987
 0.00839951 0.00702801 0.00454711 0.00360949]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31665,15,78519987,10,[ 14  43 146 194  17  64  46  38 150 142],"[0.11718002 0.07107219 0.04773855 0.03700848 0.03584343 0.0281919
 0.02611444 0.02595787 0.02318217 0.01959294]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31668,15,78541111,10,[  9   0  18  17  12  13 105   7   1  11],"[0.54354377 0.32602933 0.08610823 0.01845172 0.00890854 0.00497009
 0.00328701 0.00145764 0.00143065 0.00098382]",Post bronchodilator FEV1/FVC ratio,non_coding_transcript_exon_variant,0.0
31674,15,78733235,10,[ 22  24   7  20   5  47 234 233  37  14],"[0.31733042 0.1927643  0.07675836 0.05804127 0.04049547 0.02776093
 0.02597768 0.02142983 0.02043477 0.01879186]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31677,15,78734187,10,[ 37 234 233  22 230 231 235 232 236 226],"[0.25112059 0.17961753 0.15203551 0.1265037  0.02871462 0.02816574
 0.01779946 0.01625058 0.01594568 0.01427579]",Post bronchodilator FEV1/FVC ratio,non_coding_transcript_exon_variant,0.0
31680,15,78734480,10,[ 37 234 233  22 230 231 235 232 236 226],"[0.25112059 0.17961753 0.15203551 0.1265037  0.02871462 0.02816574
 0.01779946 0.01625058 0.01594568 0.01427579]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31682,15,78444251,10,[ 62  65 157 239 263  66 236 122  29 235],"[0.05460179 0.05450549 0.04765991 0.03593457 0.03541783 0.02796953
 0.02422282 0.02218674 0.02175333 0.01939888]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31688,15,78459772,10,[  5   7   8   6   3  65  39  58 142  72],"[0.23103106 0.12444098 0.1039121  0.05872663 0.01566455 0.01223356
 0.01150685 0.01130845 0.01063722 0.0096525 ]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31691,4,88954758,10,[ 2  3  1 28 27 32 12 98 44 35],"[0.65190055 0.09736336 0.05980671 0.02863463 0.01840035 0.01782332
 0.01667938 0.01250464 0.01119532 0.01106212]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31698,15,78459619,10,[  5   7   8   6   3  65  39  58 142  72],"[0.23103106 0.12444098 0.1039121  0.05872663 0.01566455 0.01223356
 0.01150685 0.01130845 0.01063722 0.0096525 ]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31699,4,144328123,10,[ 8  1  7  5 15  6  2 16 20 14],"[0.29779398 0.1473184  0.14684458 0.08383294 0.08197989 0.07433689
 0.0382934  0.03368597 0.02332756 0.01142054]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31705,15,78487168,10,[ 2  3 12  1 44 13 28 63 27 35],"[0.56082011 0.12416692 0.07714142 0.05943443 0.01740668 0.01608113
 0.01564292 0.01280721 0.01134414 0.01044093]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31711,15,78715608,10,[  2   3   1  12  28  13  63 172 126 171],"[0.6939286  0.10877022 0.06501824 0.03783998 0.00775515 0.00753767
 0.00751331 0.0066476  0.00610157 0.00580766]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31726,4,88932928,10,[240 219 249 227 257 206 210 250 272 216],"[0.08583567 0.06998505 0.04111375 0.03803197 0.03260716 0.02971329
 0.02772734 0.02244624 0.01803878 0.01768851]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31730,15,78800408,10,[ 0  1 15  3  2  5  7 25  8 20],"[0.41505622 0.11480012 0.05410479 0.03203681 0.0317954  0.03087616
 0.02344782 0.02000363 0.01283486 0.0123856 ]",Post bronchodilator FEV1/FVC ratio,synonymous_variant,0.0
31743,9,133640119,10,[  5   0   1   6  11  14  10 124  61  17],"[0.13017206 0.09424575 0.06418589 0.03675384 0.03385539 0.03125902
 0.03119407 0.01692817 0.01402983 0.01224827]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31747,15,78731424,10,[  0   6  25  39 109  10  72  99   8  66],"[0.55422043 0.05686309 0.04937917 0.02358442 0.01657597 0.01338354
 0.01286832 0.01222253 0.01173591 0.00882803]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31749,15,78791034,10,[37 22 47 46  5  7 81 80 15 16],"[0.5939161  0.18862465 0.11771271 0.02959756 0.01361754 0.0098987
 0.00839951 0.00702801 0.00454711 0.00360949]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31754,15,78732008,10,[ 19  17  37 108 110  20  21  36 113 112],"[0.32409929 0.06963566 0.06559047 0.06450246 0.05729971 0.05615449
 0.03403715 0.03046876 0.029271   0.02355632]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31755,15,78731872,10,[  0   6  25  39 109  10  72  99   8  66],"[0.55422043 0.05686309 0.04937917 0.02358442 0.01657597 0.01338354
 0.01286832 0.01222253 0.01173591 0.00882803]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31756,15,78731926,10,[  0   6  25  39 109  10  72  99   8  66],"[0.55422043 0.05686309 0.04937917 0.02358442 0.01657597 0.01338354
 0.01286832 0.01222253 0.01173591 0.00882803]",Post bronchodilator FEV1/FVC ratio,non_coding_transcript_exon_variant,0.0
31757,15,78731091,10,[  0   6  25  39 109  10  72  99   8  66],"[0.55422043 0.05686309 0.04937917 0.02358442 0.01657597 0.01338354
 0.01286832 0.01222253 0.01173591 0.00882803]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31761,19,40882835,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31765,15,78730274,10,[  0   6  84 453  10   7   5  15 341 339],"[0.29304768 0.06788712 0.02283026 0.02218765 0.01942359 0.01724342
 0.01524178 0.01218222 0.01216543 0.0114688 ]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31769,15,78729122,10,[  0   7  84   6  10 453  41  94 339  15],"[0.2839706  0.03525601 0.02674116 0.02670811 0.01736122 0.01635863
 0.01582595 0.01517528 0.01306036 0.01219236]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31770,15,78729103,10,[  0   7  84   6  10 453  41  94 339  15],"[0.2839706  0.03525601 0.02674116 0.02670811 0.01736122 0.01635863
 0.01582595 0.01517528 0.01306036 0.01219236]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31796,4,144342604,10,[168 186 166 454  62 183 187  59   5  58],"[0.05135821 0.03841379 0.03465309 0.03132178 0.02753878 0.02627489
 0.02073027 0.0173653  0.01702049 0.01660593]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31797,15,78600319,10,[  2   3  12   1  32  28  27  35 111  31],"[0.46910083 0.09621117 0.06815552 0.05335196 0.05041517 0.0363146
 0.02819823 0.01912896 0.01745797 0.01434343]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31799,4,88932447,10,[240 219 249 227 257 206 210 250 272 216],"[0.08583567 0.06998505 0.04111375 0.03803197 0.03260716 0.02971329
 0.02772734 0.02244624 0.01803878 0.01768851]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31802,4,88933843,10,[ 1  0  3 60  2 13 17 12 20 21],"[0.17734579 0.12077455 0.10041572 0.07675334 0.06512344 0.06442665
 0.06277966 0.02826776 0.02319237 0.01914905]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31806,4,88933041,10,[ 1  0  3 60  2 13 17 12 20 21],"[0.17734579 0.12077455 0.10041572 0.07675334 0.06512344 0.06442665
 0.06277966 0.02826776 0.02319237 0.01914905]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31811,4,88933016,10,[ 1  0  3 60  2 13 17 12 20 21],"[0.17734579 0.12077455 0.10041572 0.07675334 0.06512344 0.06442665
 0.06277966 0.02826776 0.02319237 0.01914905]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31821,4,144339343,10,[14  0  6 13  1 29  5 53 43 67],"[0.09906506 0.04553456 0.04277116 0.03222596 0.02945684 0.02942954
 0.02567251 0.02410687 0.01835202 0.01783383]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31828,15,78461658,10,[ 14   5   7   8  89   3 420   6 439 349],"[0.07761377 0.03541836 0.03283908 0.02699024 0.02451178 0.0226026
 0.0205526  0.01877932 0.01446769 0.01257292]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31852,15,78799841,10,[ 0  1 15  3  2  5  7  8 25 16],"[0.40351862 0.11040083 0.04347256 0.04105031 0.03432491 0.03245325
 0.02002718 0.01808853 0.01557134 0.01448109]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31857,15,78800859,10,[ 0  1 15  3  2  5  7 25  8 20],"[0.41505622 0.11480012 0.05410479 0.03203681 0.0317954  0.03087616
 0.02344782 0.02000363 0.01283486 0.0123856 ]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31865,15,78725343,10,[  1  43 164  13 128 185  69   3  90 170],"[0.05882376 0.04978962 0.04644204 0.04225452 0.03610997 0.03015086
 0.01956533 0.01771074 0.0152561  0.0138953 ]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31870,15,78724939,10,[  1 164  43 128 185  14  69  90 341  40],"[0.08556918 0.04984623 0.04245612 0.03590601 0.02834992 0.01843042
 0.01712334 0.01705789 0.01435161 0.01408036]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31874,15,78729794,10,[  0   7  84   6  10 453  41  94 339  15],"[0.2839706  0.03525601 0.02674116 0.02670811 0.01736122 0.01635863
 0.01582595 0.01517528 0.01306036 0.01219236]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31875,15,78791249,10,[37 22 47 46  5  7 81 80 15 16],"[0.5939161  0.18862465 0.11771271 0.02959756 0.01361754 0.0098987
 0.00839951 0.00702801 0.00454711 0.00360949]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31876,15,78731674,10,[  0   6  25  39 109  10  72  99   8  66],"[0.55422043 0.05686309 0.04937917 0.02358442 0.01657597 0.01338354
 0.01286832 0.01222253 0.01173591 0.00882803]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31877,15,78731388,10,[  0   6  25  39 109  10  72  99   8  66],"[0.55422043 0.05686309 0.04937917 0.02358442 0.01657597 0.01338354
 0.01286832 0.01222253 0.01173591 0.00882803]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31878,15,78731125,10,[  0   6  25  39 109  10  72  99   8  66],"[0.55422043 0.05686309 0.04937917 0.02358442 0.01657597 0.01338354
 0.01286832 0.01222253 0.01173591 0.00882803]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31882,15,78730273,10,[  0   6  84 453  10   7   5  15 341 339],"[0.29304768 0.06788712 0.02283026 0.02218765 0.01942359 0.01724342
 0.01524178 0.01218222 0.01216543 0.0114688 ]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31886,15,78729099,10,[  0   7  84   6  10 453  41  94 339  15],"[0.2839706  0.03525601 0.02674116 0.02670811 0.01736122 0.01635863
 0.01582595 0.01517528 0.01306036 0.01219236]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31895,15,78440412,10,[ 0  5  6 15 14 10 16 39  7 25],"[0.23853284 0.1506878  0.11068473 0.04351077 0.03574509 0.03566427
 0.0201189  0.01751882 0.01577298 0.01311264]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31898,15,78465571,10,[ 8  1  7  5 15  6  2 16 20 14],"[0.29779398 0.1473184  0.14684458 0.08383294 0.08197989 0.07433689
 0.0382934  0.03368597 0.02332756 0.01142054]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31932,15,78541108,10,[  9   0  18  17  12  13 105   7   1  11],"[0.54354377 0.32602933 0.08610823 0.01845172 0.00890854 0.00497009
 0.00328701 0.00145764 0.00143065 0.00098382]",Post bronchodilator FEV1/FVC ratio,non_coding_transcript_exon_variant,0.0
31940,15,78733174,10,[ 22  24   7  20   5  47 234 233  37  14],"[0.31733042 0.1927643  0.07675836 0.05804127 0.04049547 0.02776093
 0.02597768 0.02142983 0.02043477 0.01879186]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31944,15,78467006,10,[ 8  1 27  7  5  6 28 15  2  3],"[0.242358   0.14206945 0.11553742 0.09649043 0.08021257 0.06046708
 0.05961261 0.05204458 0.04389667 0.01916385]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31957,15,78533838,10,[  2   3   1  12  13  63  28   5 111  27],"[0.70011023 0.14563742 0.07405956 0.03647863 0.00778763 0.0046864
 0.00359116 0.00258141 0.0024609  0.00245848]",Post bronchodilator FEV1/FVC ratio,3_prime_UTR_variant,0.0
31959,4,144509941,10,[  2  63   3  12  98  87 111   1  85  86],"[0.30442779 0.14784629 0.0533294  0.053217   0.04627828 0.04286084
 0.0372904  0.03394606 0.02081865 0.01909349]",Post bronchodilator FEV1/FVC ratio,intergenic_variant,0.0
31960,15,78441389,10,[  0   6  25 106  10   5   8  14  96   4],"[0.35669892 0.07849113 0.04791692 0.03880649 0.03593663 0.02466962
 0.01576476 0.01552951 0.01237439 0.01076472]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31963,15,78441048,10,[  0   6  25 106  10   5   8  14  96   4],"[0.35669892 0.07849113 0.04791692 0.03880649 0.03593663 0.02466962
 0.01576476 0.01552951 0.01237439 0.01076472]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
31986,15,78733251,10,[ 22  24   7  20   5  47 234 233  37  14],"[0.31733042 0.1927643  0.07675836 0.05804127 0.04049547 0.02776093
 0.02597768 0.02142983 0.02043477 0.01879186]",Post bronchodilator FEV1/FVC ratio,intron_variant,0.0
