46484,3,50713718,10,[ 2  3 25 27 72 71 11 34  0 35],"[0.07237755 0.0639508  0.03773409 0.03532667 0.03381988 0.02795938
 0.02566222 0.02367868 0.02244286 0.01991607]",Colorectal cancer,intron_variant,0.0
46502,22,30743331,10,[11 68 58 64  8 35 14 55 12 62],"[0.12946626 0.0561192  0.05356717 0.04543297 0.04158458 0.03839574
 0.03726894 0.03339697 0.03264228 0.0326269 ]",Colorectal cancer,intron_variant,0.0
46510,1,167398423,10,[30 39 31 26 20 36 22 24 34 38],"[0.13956572 0.07658454 0.07324647 0.07321686 0.05669357 0.04904943
 0.04517468 0.03538589 0.02884233 0.02782521]",Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,intron_variant,0.0
46517,4,2483888,10,[ 1  0 23 88 38 37 35 29 56 36],"[0.28196707 0.24065199 0.1130546  0.03594036 0.03312531 0.02758088
 0.02444447 0.02000617 0.01931961 0.01680559]",Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,intron_variant,0.0
46526,5,38444698,10,[ 3  4  2 12 58  0 65 43 49 13],"[0.21039216 0.18576252 0.17908533 0.10247397 0.06605504 0.02825608
 0.02387971 0.01552324 0.01537964 0.01509704]",Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,intron_variant,0.0
46527,5,71560551,10,[111   1   3   0   2 113 175 109  99  97],"[0.162417   0.11466896 0.05866292 0.03894481 0.03829636 0.03709193
 0.0343165  0.0297749  0.02560965 0.02534715]",Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,intron_variant,0.0
46543,9,130754074,10,[ 9  3  2  8  1 54 72 18 25 11],"[0.17549182 0.12164897 0.08657209 0.08572544 0.07023337 0.04726508
 0.03051883 0.02515003 0.02335182 0.02127649]",Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,intron_variant,0.0
46551,14,94850442,10,[ 0  6 15 68  5 45 31 66 14  1],"[0.36509306 0.07277083 0.04718945 0.02485332 0.02315137 0.02009328
 0.01891063 0.01652028 0.01371678 0.01265953]",Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,intergenic_variant,0.0
46559,19,53864343,10,[  3  10   2 149  52 150 152  28  69 133],"[0.03315723 0.03256394 0.03186983 0.02604882 0.02407843 0.02318819
 0.02112722 0.01948377 0.01844233 0.01822084]",Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,intron_variant,0.0
46564,1,44296039,10,[  1   0  29  19   6  65 134  66  14  53],"[0.41544454 0.37769357 0.04920117 0.0234388  0.00654818 0.00552362
 0.00527561 0.00469052 0.00408774 0.00358755]",Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,intron_variant,0.0
46578,3,72731924,10,[39 38 37 13 50  3 36  2 12 49],"[0.11966615 0.10063842 0.09109603 0.08973159 0.07333671 0.06271571
 0.0621542  0.04284445 0.04071931 0.02123572]",Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,regulatory_region_variant,0.0
46607,9,109377459,10,[  0  33  57  59  41  10 110   6  11  51],"[0.09787248 0.03995248 0.02904947 0.02623986 0.02363093 0.01722631
 0.01710529 0.01680658 0.01596759 0.0154259 ]",Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,3_prime_UTR_variant,0.0
46625,14,51064135,10,[ 0  6  5  1 27 26 63 17 22 50],"[0.52993961 0.10782766 0.03742966 0.03084867 0.0147487  0.0098425
 0.00939059 0.00904994 0.00898086 0.00750958]",Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,intron_variant,0.0
46637,19,2529481,10,[ 0 11  8 14 12  6  9 68 64 61],"[0.16104967 0.10588361 0.06593509 0.04634092 0.04303735 0.03495479
 0.03149332 0.02382883 0.02280534 0.01936515]",Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,intron_variant,0.0
46682,8,10174422,10,[  3   0   2   5   6  70   1  14   7 122],"[0.18072978 0.17659232 0.16685859 0.07264404 0.04963412 0.0276241
 0.02146592 0.01945794 0.01476814 0.01388465]",Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,intron_variant,0.0
46690,9,109377459,10,[  0  33  57  59  41  10 110   6  11  51],"[0.09787248 0.03995248 0.02904947 0.02623986 0.02363093 0.01722631
 0.01710529 0.01680658 0.01596759 0.0154259 ]",Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,3_prime_UTR_variant,0.0
46691,10,3600363,10,[ 1 40 28 30 34 31 42  9 44 39],"[0.1080177  0.0943413  0.0579738  0.051273   0.04747742 0.03182073
 0.02911853 0.02418792 0.01862602 0.01745022]",Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,intergenic_variant,0.0
46717,5,132660272,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",Asthma,missense_variant,0.0
46735,5,132660753,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",Asthma (childhood onset),3_prime_UTR_variant,0.0
46743,8,120613854,10,[  1   0   6   3   2  65 152 150 165  66],"[0.51291369 0.42692594 0.00765612 0.00619464 0.00470149 0.00245455
 0.00244649 0.00224406 0.00157201 0.0015009 ]",Overall survival in osteosarcoma,intron_variant,0.0
46771,2,152504861,10,[ 57 119  73  52 123  55 105  60 112 100],"[0.06632048 0.05786917 0.04773    0.04531816 0.03798434 0.03645178
 0.03434213 0.03034382 0.02710565 0.0265131 ]",Intraocular pressure,intron_variant,0.0
46776,17,10130362,10,[  0   9  58   3 168  35 300 180  55  39],"[0.08576681 0.03442726 0.02646096 0.02017206 0.01859437 0.01711124
 0.01658182 0.01452698 0.01425744 0.01390737]",Intraocular pressure,intron_variant,0.0
46778,9,4237546,10,[  1   0  29  88  84 271 134   6   3 238],"[0.40826463 0.34333266 0.05054557 0.02764495 0.0255487  0.01952659
 0.00996653 0.00726335 0.00657937 0.00539043]",Intraocular pressure,intron_variant,0.0
46803,2,217810810,10,[  0   1  23   3   2 134 380   6  53  38],"[0.39433683 0.34052999 0.02887057 0.01963954 0.01673103 0.01245342
 0.01173359 0.00974514 0.00788416 0.00779675]",Intraocular pressure,intron_variant,0.0
46814,3,183291417,10,[ 4  5  6  3  7 16 18 10  2 14],"[8.98403047e-01 5.17933460e-02 3.41906690e-02 7.32203622e-03
 3.13283574e-03 1.86187172e-03 6.24350062e-04 3.69625679e-04
 2.58074280e-04 2.40032718e-04]",QT interval,intron_variant,0.0
46855,16,11599680,10,[116 118 119 117 121 113 115 122 108 100],"[0.18560415 0.13475307 0.10180588 0.06182553 0.04615088 0.04057788
 0.03825225 0.03588045 0.03156019 0.03107301]",QT interval,intron_variant,0.0
46858,21,34455875,10,[11 14 15 13 46  8 30  0 87 21],"[0.06213784 0.05253494 0.04311299 0.0389715  0.03145701 0.0294607
 0.02631818 0.0253276  0.02485396 0.02454646]",QT interval,intron_variant,0.0
46862,1,169104150,10,[  1   0  88  84   6   3  66 165  65 164],"[0.47059853 0.41936394 0.01611276 0.01294738 0.00954904 0.0057073
 0.00512925 0.00440516 0.00422656 0.00406103]",QT interval,non_coding_transcript_exon_variant,0.0
46885,5,132660272,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",Asthma,missense_variant,0.0
46896,5,132461855,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",Asthma,non_coding_transcript_exon_variant,0.0
46897,6,32408196,10,[52 21  0 69 58 63 31 47 33 38],"[0.05962335 0.04908376 0.03643414 0.03232176 0.0309382  0.02654055
 0.02456966 0.02437167 0.02363376 0.02158556]",Asthma,intergenic_variant,0.0
46927,19,10352442,10,[ 56  53  51 271  65  50 134 188  66  88],"[0.27767491 0.08200136 0.05996105 0.05508603 0.05217612 0.04686225
 0.03570356 0.01997418 0.01949159 0.01810494]",Sarcoidosis,missense_variant,0.0
46940,9,4289050,10,[ 4  7  5  6  3  2 16  8 13 14],"[8.03803582e-01 8.15251001e-02 8.11735636e-02 1.84049058e-02
 4.26057363e-03 2.96657169e-03 2.46613880e-03 1.59013206e-03
 7.03190466e-04 3.47363053e-04]",Homeostasis model assessment of beta-cell function,intron_variant,0.0
46943,3,170999732,10,[ 1 27 63 57 15 10 22  8 64 78],"[0.11998633 0.05208396 0.02669595 0.02531429 0.02305674 0.02292013
 0.01710481 0.01625712 0.0161546  0.01534721]",Homeostasis model assessment of beta-cell function,intron_variant,0.0
46950,3,170999732,10,[ 1 27 63 57 15 10 22  8 64 78],"[0.11998633 0.05208396 0.02669595 0.02531429 0.02305674 0.02292013
 0.01710481 0.01625712 0.0161546  0.01534721]",Fasting blood glucose,intron_variant,0.0
46957,9,4289050,10,[ 4  7  5  6  3  2 16  8 13 14],"[8.03803582e-01 8.15251001e-02 8.11735636e-02 1.84049058e-02
 4.26057363e-03 2.96657169e-03 2.46613880e-03 1.59013206e-03
 7.03190466e-04 3.47363053e-04]",Fasting blood glucose,intron_variant,0.0
46977,5,96207022,10,[46 39 43 57  0 41 27 16 52 35],"[0.05125424 0.04891089 0.04853297 0.04259783 0.04002155 0.03979874
 0.0349027  0.02976743 0.02674469 0.02670377]",Fasting blood glucose,intron_variant,0.0
46978,11,72721940,10,[ 29  19  88   1   0  84  23 394 364  65],"[0.26743356 0.12583169 0.06312491 0.05810892 0.04854    0.04756652
 0.04360022 0.02350189 0.02049044 0.01577208]",Fasting blood glucose,5_prime_UTR_variant,0.0
46996,3,170999732,10,[ 1 27 63 57 15 10 22  8 64 78],"[0.11998633 0.05208396 0.02669595 0.02531429 0.02305674 0.02292013
 0.01710481 0.01625712 0.0161546  0.01534721]",Fasting blood glucose,intron_variant,0.0
47002,9,4289050,10,[ 4  7  5  6  3  2 16  8 13 14],"[8.03803582e-01 8.15251001e-02 8.11735636e-02 1.84049058e-02
 4.26057363e-03 2.96657169e-03 2.46613880e-03 1.59013206e-03
 7.03190466e-04 3.47363053e-04]",Fasting blood glucose,intron_variant,0.0
47019,14,32738316,10,[ 2  5  0  1  4  3  7 35 44 13],"[0.36560039 0.24757288 0.24611624 0.10731592 0.0114727  0.00828839
 0.00416842 0.00108042 0.0006487  0.00055706]",Fasting blood insulin (BMI interaction),intron_variant,0.0
47026,11,72721940,10,[ 29  19  88   1   0  84  23 394 364  65],"[0.26743356 0.12583169 0.06312491 0.05810892 0.04854    0.04756652
 0.04360022 0.02350189 0.02049044 0.01577208]",Fasting blood glucose (BMI interaction),5_prime_UTR_variant,0.0
47029,5,96207022,10,[46 39 43 57  0 41 27 16 52 35],"[0.05125424 0.04891089 0.04853297 0.04259783 0.04002155 0.03979874
 0.0349027  0.02976743 0.02674469 0.02670377]",Fasting blood glucose (BMI interaction),intron_variant,0.0
47049,3,170999732,10,[ 1 27 63 57 15 10 22  8 64 78],"[0.11998633 0.05208396 0.02669595 0.02531429 0.02305674 0.02292013
 0.01710481 0.01625712 0.0161546  0.01534721]",Fasting blood glucose (BMI interaction),intron_variant,0.0
47055,3,185811292,10,[26 33 21 20 54 10 69 61  8 66],"[0.07360178 0.05117626 0.04971503 0.04427055 0.0426623  0.03643623
 0.03606798 0.0303729  0.02557972 0.02436909]",Fasting blood glucose (BMI interaction),intron_variant,0.0
47056,9,4289050,10,[ 4  7  5  6  3  2 16  8 13 14],"[8.03803582e-01 8.15251001e-02 8.11735636e-02 1.84049058e-02
 4.26057363e-03 2.96657169e-03 2.46613880e-03 1.59013206e-03
 7.03190466e-04 3.47363053e-04]",Fasting blood glucose (BMI interaction),intron_variant,0.0
47066,13,25424244,10,[ 8  7 11 12 10  3 20 17 32 16],"[0.65453963 0.10375148 0.06766872 0.0434924  0.04338844 0.01244547
 0.00796501 0.00719764 0.00673875 0.00575535]",Common carotid intima-media thickness,intron_variant,0.0
47073,7,23606698,10,[ 7  4  5 18  2 24 13 22 25 26],"[0.34468223 0.28010177 0.12242059 0.07852065 0.04148733 0.02269287
 0.01394075 0.01319423 0.01019647 0.00934564]",Common carotid intima-media thickness in HIV negative individuals,intron_variant,0.0
47078,10,94350735,10,[ 0  2 14 21  3 73  8  5 46  9],"[0.07894144 0.05365592 0.05295307 0.05243307 0.04803661 0.03637293
 0.03530425 0.03188126 0.02176336 0.01927357]",Common carotid intima-media thickness in HIV negative individuals,intron_variant,0.0
47082,20,14931037,10,[ 18  17  15   8   7  11 124 118 145 139],"[0.15170939 0.11623211 0.11608728 0.08470628 0.02845019 0.02770455
 0.02602855 0.02328918 0.02173592 0.02157436]",Common carotid intima-media thickness in HIV infection,intron_variant,0.0
47083,5,9950293,10,[  0   8  41  47  52  11  63 170   9  17],"[0.08956409 0.06899878 0.02652701 0.02208976 0.01922848 0.01747488
 0.01732055 0.01723581 0.0161094  0.015508  ]",Common carotid intima-media thickness in HIV infection,intergenic_variant,0.0
47093,16,377758,10,[ 9  1 16 17 91 31 32 12 27 60],"[0.12115482 0.08524454 0.06945424 0.04792275 0.0459063  0.03895951
 0.03892214 0.03423095 0.02566967 0.02178852]",Opioid requirements during laparoscopic-assisted colectomy,missense_variant,0.0
47097,1,10573188,10,[103 108 100 107 109 112 117  63  96  86],"[0.11594365 0.10552763 0.07988632 0.05082884 0.03837045 0.03606876
 0.03347306 0.03347084 0.03266119 0.03017009]",Hand grip strength,intron_variant,0.0
47103,2,70476715,10,[ 34   0  38  49 148  35 144  52 147  30],"[0.05759416 0.05293657 0.05105746 0.0409679  0.04040723 0.03380501
 0.03261508 0.03182975 0.0187426  0.01821063]",Hand grip strength,intron_variant,0.0
47104,14,36171395,10,[ 1 14  0  8 20 11 13 26 51 25],"[0.16527869 0.15835539 0.07836942 0.0652293  0.05501271 0.03971906
 0.02786627 0.02685527 0.0229553  0.02047945]",Hand grip strength,intron_variant,0.0
47110,18,55577183,10,[ 0 15  6 14 26 39 64 43 77 67],"[0.20728384 0.06259561 0.02511792 0.02386068 0.02343464 0.02331825
 0.02299758 0.02189859 0.02172998 0.01734524]",Hand grip strength,intron_variant,0.0
47115,1,153689947,10,[ 79  75   1   0  82   2   3  69 181   6],"[0.20332659 0.11510789 0.11292884 0.05619455 0.03411456 0.03395586
 0.02872356 0.02479278 0.02468158 0.02110923]",Systolic blood pressure,missense_variant,0.0
47118,6,43302413,10,[157  45 112 111  13  57  24 105 104   3],"[0.04592059 0.03497856 0.02802838 0.02619329 0.02500827 0.02461154
 0.02427033 0.02253892 0.02123993 0.01681385]",Systolic blood pressure,splice_region_variant,0.0
47119,7,27119517,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Systolic blood pressure,splice_region_variant,0.0
47121,7,151007755,10,[30 39 31 26 20 36 22 24 34 38],"[0.13956572 0.07658454 0.07324647 0.07321686 0.05669357 0.04904943
 0.04517468 0.03538589 0.02884233 0.02782521]",Systolic blood pressure,intron_variant,0.0
47124,12,50144032,10,[49 43 54 57 59 75  8 73  3 69],"[0.13055143 0.10301505 0.08367614 0.0836706  0.04552395 0.03892941
 0.03611347 0.0352157  0.03311657 0.02645948]",Systolic blood pressure,missense_variant,0.0
47128,19,7224420,10,[ 1 35 33 96 86 38 48 46 40 42],"[0.06410245 0.05876247 0.02503747 0.02453405 0.02233401 0.0210003
 0.02020397 0.01997467 0.01830672 0.01727189]",Systolic blood pressure,intron_variant,0.0
47137,7,27119517,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Diastolic blood pressure,splice_region_variant,0.0
47138,7,151007755,10,[30 39 31 26 20 36 22 24 34 38],"[0.13956572 0.07658454 0.07324647 0.07321686 0.05669357 0.04904943
 0.04517468 0.03538589 0.02884233 0.02782521]",Diastolic blood pressure,intron_variant,0.0
47143,12,50144032,10,[49 43 54 57 59 75  8 73  3 69],"[0.13055143 0.10301505 0.08367614 0.0836706  0.04552395 0.03892941
 0.03611347 0.0352157  0.03311657 0.02645948]",Diastolic blood pressure,missense_variant,0.0
47150,6,43302413,10,[157  45 112 111  13  57  24 105 104   3],"[0.04592059 0.03497856 0.02802838 0.02619329 0.02500827 0.02461154
 0.02427033 0.02253892 0.02123993 0.01681385]",Pulse pressure,splice_region_variant,0.0
47153,14,23396676,10,[ 1  3  2  5 11  0 24 28 15 16],"[0.50894981 0.22339406 0.19508598 0.01671011 0.00945897 0.00920445
 0.00378314 0.00349213 0.00332612 0.00285827]",Pulse pressure,intron_variant,0.0
47156,19,7224420,10,[ 1 35 33 96 86 38 48 46 40 42],"[0.06410245 0.05876247 0.02503747 0.02453405 0.02233401 0.0210003
 0.02020397 0.01997467 0.01830672 0.01727189]",Pulse pressure,intron_variant,0.0
47159,7,27119517,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Hypertension,splice_region_variant,0.0
47160,7,151007755,10,[30 39 31 26 20 36 22 24 34 38],"[0.13956572 0.07658454 0.07324647 0.07321686 0.05669357 0.04904943
 0.04517468 0.03538589 0.02884233 0.02782521]",Hypertension,intron_variant,0.0
47162,12,50144032,10,[49 43 54 57 59 75  8 73  3 69],"[0.13055143 0.10301505 0.08367614 0.0836706  0.04552395 0.03892941
 0.03611347 0.0352157  0.03311657 0.02645948]",Hypertension,missense_variant,0.0
47169,1,11796321,10,[  0   6  20   5  34  10  49  27 259   2],"[0.27283998 0.06077383 0.03348582 0.02955393 0.01841579 0.01717815
 0.01657984 0.01586409 0.01559574 0.01395326]",High altitude adaptation,missense_variant,0.0
47174,4,99403307,10,[14 13 33 15  1 48 31 45  6  8],"[0.1030129  0.08923471 0.05592904 0.04623974 0.04565012 0.03456813
 0.03108111 0.02655233 0.02503611 0.02439805]",High altitude adaptation,regulatory_region_variant,0.0
47183,1,153689947,10,[ 79  75   1   0  82   2   3  69 181   6],"[0.20332659 0.11510789 0.11292884 0.05619455 0.03411456 0.03395586
 0.02872356 0.02479278 0.02468158 0.02110923]",Mean arterial pressure,missense_variant,0.0
47185,2,27578551,10,[13  1 21  0 15 14  8 22 24  2],"[0.22713161 0.1400035  0.10354956 0.06621407 0.0656619  0.04986209
 0.04493985 0.04389398 0.04368522 0.03199123]",Mean arterial pressure,missense_variant,0.0
47190,3,56737223,10,[  3   6   0   4  11  12 197   5   2   9],"[0.45705344 0.20283153 0.05080329 0.02929736 0.02880685 0.02562429
 0.02133614 0.0148971  0.01330185 0.01134081]",Mean arterial pressure,missense_variant,0.0
47193,4,102267552,10,[125 105  95 106 103 110 107  83 122 113],"[0.10450683 0.09117357 0.07264726 0.06158328 0.05241601 0.04215605
 0.04134685 0.03071337 0.02994671 0.02968251]",Mean arterial pressure,missense_variant,0.0
47200,7,27119517,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Mean arterial pressure,splice_region_variant,0.0
47201,7,100860471,10,[10  9  8  3 15  2  7 12 22 16],"[0.36498708 0.36112127 0.16109713 0.0181883  0.01813054 0.01088614
 0.00806705 0.00756729 0.00603918 0.0056787 ]",Mean arterial pressure,non_coding_transcript_exon_variant,0.0
47203,7,151007755,10,[30 39 31 26 20 36 22 24 34 38],"[0.13956572 0.07658454 0.07324647 0.07321686 0.05669357 0.04904943
 0.04517468 0.03538589 0.02884233 0.02782521]",Mean arterial pressure,intron_variant,0.0
47206,10,18419869,10,[55 64 62 45 76 63 54 61 44 34],"[0.14449752 0.08448858 0.07975626 0.06919231 0.05600624 0.05191384
 0.05006772 0.03536479 0.03518696 0.02928587]",Mean arterial pressure,intron_variant,0.0
47208,10,73647154,10,[ 0  5  6  1 17  2  4 18 13 15],"[0.63684321 0.13849813 0.08166125 0.03402472 0.03182118 0.02121357
 0.01620082 0.01023683 0.00882229 0.00241743]",Mean arterial pressure,missense_variant,0.0
47211,10,102834750,10,[  0  58   6  15   1   5  27  60   8 248],"[0.17897729 0.03423277 0.03170965 0.02791657 0.02480674 0.02148065
 0.02125322 0.02012065 0.01888994 0.01740413]",Mean arterial pressure,non_coding_transcript_exon_variant,0.0
47212,10,114029616,10,[ 0 20 26 41 21 33 27 46 36 40],"[0.08464514 0.05477754 0.04846487 0.03692953 0.033368   0.02785684
 0.02083481 0.02051104 0.01946309 0.01874018]",Mean arterial pressure,intergenic_variant,0.0
